         time Bot_Quarte... 
 1.007820e+00 -8.441310e-03 
 1.008142e+00 -8.440764e-03 
 1.008463e+00 -8.440220e-03 
 1.008785e+00 -8.439685e-03 
 1.009106e+00 -8.439161e-03 
 1.009428e+00 -8.438673e-03 
 1.009749e+00 -8.438220e-03 
 1.010071e+00 -8.437811e-03 
 1.010392e+00 -8.437456e-03 
 1.010714e+00 -8.437153e-03 
 1.011036e+00 -8.436888e-03 
 1.011357e+00 -8.436669e-03 
 1.011679e+00 -8.436480e-03 
 1.012000e+00 -8.436508e-03 
 1.012322e+00 -8.436323e-03 
 1.012643e+00 -8.436109e-03 
 1.012965e+00 -8.435872e-03 
 1.013286e+00 -8.435622e-03 
 1.013608e+00 -8.435350e-03 
 1.013930e+00 -8.435070e-03 
 1.014251e+00 -8.434802e-03 
 1.014573e+00 -8.434549e-03 
 1.014894e+00 -8.434293e-03 
 1.015216e+00 -8.434050e-03 
 1.015537e+00 -8.433819e-03 
 1.015859e+00 -8.433595e-03 
 1.016180e+00 -8.433376e-03 
 1.016502e+00 -8.433164e-03 
 1.016823e+00 -8.432961e-03 
 1.017145e+00 -8.432742e-03 
 1.017467e+00 -8.432489e-03 
 1.017788e+00 -8.432204e-03 
 1.018110e+00 -8.431900e-03 
 1.018431e+00 -8.431570e-03 
 1.018753e+00 -8.431224e-03 
 1.019074e+00 -8.430852e-03 
 1.019396e+00 -8.430461e-03 
 1.019717e+00 -8.430064e-03 
 1.020039e+00 -8.429687e-03 
 1.020361e+00 -8.429327e-03 
 1.020682e+00 -8.429038e-03 
 1.021004e+00 -8.428817e-03 
 1.021325e+00 -8.428681e-03 
 1.021647e+00 -8.428631e-03 
 1.021968e+00 -8.428663e-03 
 1.022290e+00 -8.428787e-03 
 1.022611e+00 -8.428998e-03 
 1.022933e+00 -8.429297e-03 
 1.023255e+00 -8.429684e-03 
 1.023576e+00 -8.430131e-03 
 1.023898e+00 -8.430653e-03 
 1.024219e+00 -8.431210e-03 
 1.024541e+00 -8.431815e-03 
 1.024862e+00 -8.432439e-03 
 1.025184e+00 -8.433078e-03 
 1.025505e+00 -8.433735e-03 
 1.025827e+00 -8.434364e-03 
 1.026149e+00 -8.435000e-03 
 1.026470e+00 -8.435603e-03 
 1.026792e+00 -8.436226e-03 
 1.027113e+00 -8.436822e-03 
 1.027435e+00 -8.437430e-03 
 1.027756e+00 -8.438029e-03 
 1.028078e+00 -8.438644e-03 
 1.028399e+00 -8.439235e-03 
 1.028721e+00 -8.439859e-03 
 1.029043e+00 -8.440507e-03 
