         time Bot_Quarte... 
 1.057711e+00  6.626696e-04 
 1.058109e+00  6.174467e-04 
 1.058507e+00  5.761420e-04 
 1.058904e+00  5.371907e-04 
 1.059302e+00  5.001197e-04 
 1.059700e+00  4.650539e-04 
 1.060097e+00  4.324692e-04 
 1.060495e+00  4.027284e-04 
 1.060893e+00  3.765885e-04 
 1.061291e+00  3.544003e-04 
 1.061688e+00  3.351030e-04 
 1.062086e+00  3.144273e-04 
 1.062484e+00  2.934394e-04 
 1.062881e+00  2.723802e-04 
 1.063279e+00  2.505519e-04 
 1.063677e+00  2.283088e-04 
 1.064074e+00  2.012469e-04 
 1.064472e+00  1.722251e-04 
 1.064870e+00  1.396743e-04 
 1.065268e+00  1.052768e-04 
 1.065665e+00  7.319035e-05 
 1.066063e+00  4.316868e-05 
 1.066461e+00  1.439738e-05 
 1.066858e+00 -1.161686e-05 
 1.067256e+00 -3.340198e-05 
 1.067654e+00 -5.042645e-05 
 1.068051e+00 -6.669624e-05 
 1.068449e+00 -8.080049e-05 
 1.068847e+00 -9.639222e-05 
 1.069244e+00 -1.116357e-04 
 1.069642e+00 -1.241027e-04 
 1.070040e+00 -1.325094e-04 
 1.070438e+00 -1.373377e-04 
 1.070835e+00 -1.401650e-04 
 1.071233e+00 -1.424003e-04 
 1.071631e+00 -1.435328e-04 
 1.072028e+00 -1.474412e-04 
 1.072426e+00 -1.520792e-04 
 1.072824e+00 -1.583100e-04 
 1.073221e+00 -1.676228e-04 
 1.073619e+00 -1.802452e-04 
 1.074017e+00 -1.948892e-04 
 1.074415e+00 -2.103017e-04 
 1.074812e+00 -2.307779e-04 
 1.075210e+00 -2.506366e-04 
 1.075608e+00 -2.740978e-04 
 1.076005e+00 -2.980441e-04 
 1.076403e+00 -3.211361e-04 
 1.076801e+00 -3.418745e-04 
 1.077198e+00 -3.569860e-04 
 1.077596e+00 -3.672201e-04 
 1.077994e+00 -3.741448e-04 
 1.078391e+00 -3.746919e-04 
 1.078789e+00 -3.712909e-04 
 1.079187e+00 -3.641977e-04 
 1.079585e+00 -3.533993e-04 
 1.079982e+00 -3.384979e-04 
 1.080380e+00 -3.231214e-04 
 1.080778e+00 -3.092514e-04 
 1.081175e+00 -2.968857e-04 
 1.081573e+00 -2.878017e-04 
 1.081971e+00 -2.841483e-04 
